"","stop_id","rte","dir","MedInc_17","MedHomeVal_17","MedRentVal_17","OwnShare_17","WhiteShare_17","BlackShare_17","HispShare_17","AsOthShare_17","RentCBShare_17","PovRate_17","BachShare_17"
"3677",156,1,1,102878.957661196,551398.257378082,1288.27994027495,56.855841339337,83.1765371612565,3.74349343305177,3.42001355740756,9.65994859186564,54.1860812089585,8.96267424018568,78.2950814808843
"3678",177,1,1,89395.3979421192,472888.534451203,1501.33931628735,42.7535832265783,77.7815150023947,2.58876984653023,7.8868475856166,11.7428668359096,46.6094187402818,11.2677627350398,73.8110505296717
"3679",197,1,1,80702.010005451,549222.991247082,1384.80376281458,44.5901286190033,74.5522215742849,2.94787616065941,5.4116617164034,17.0882330562024,54.1730476308249,14.1443151012208,76.387642659898
"3680",11211,1,1,94664.5027481552,404228.481845897,1362.36402477257,71.6415553728988,86.2760571817524,3.37975877443533,3.16253324322386,7.18165087910945,32.8257667685299,7.69441345209364,67.670662764888
"3681",10801,1,1,74894.7289843064,395768.73915186,1173.27870845665,55.8336639032449,89.5400430752051,2.14874777702215,3.63471821630958,4.67649004823752,49.3059995085649,11.6472789214452,64.7348234871562
"3682",7544,1,1,94279.0342607302,503727.193215121,1091.76107743075,70.0860690853556,82.7386602250861,2.30252427070959,6.99467067273191,7.96414638674759,61.844288590135,8.47134978127667,67.335831091565
"3683",7549,1,1,76778.0463968105,385466.581203073,1094.81578875301,64.0981055223795,81.5867460039156,2.72710472814773,7.37430291803502,8.31184321569172,53.9775602432974,8.90495636326985,62.9830062389767
"3684",6042,1,1,67877.0758674282,396689.400772804,1086.98385937415,53.0115338500525,82.6722470145126,4.08010627858692,7.21020145943118,6.03744570711776,56.233762183303,13.7747096053204,59.8440623361513
"3685",965,1,1,76870.6743914623,425631.707752694,1112.09627934023,58.430458213375,85.803973875533,2.95426343486014,6.0922478761819,5.14951467168114,52.5885264984982,11.6997820304574,63.4397534417311
"3686",6022,1,1,97352.3155215219,481496.430778223,1155.76070141237,70.4543530083192,89.0686285495483,1.70016563867545,4.69978632130106,4.53141892332769,44.5206142124099,6.7892746468834,69.6799459621074
"3687",6025,1,1,102669.707975991,473960.120130064,1155.06310017656,65.3227688176688,85.4764113425704,3.7638951170003,3.39910801221478,7.3605823224437,43.6098537829688,6.04595536304227,72.0704878030228
"3688",193,1,1,97874.9486863901,409117.039230115,1366.35916143333,73.3177412491626,85.9058669988939,3.51148423122876,3.13258563940342,7.45006331632106,31.3752563937119,6.87054856118216,68.2243645329186
"3689",172,1,1,88981.8366738835,466284.688685489,1504.37626356058,42.5618659088165,77.9541081717186,2.49074912711673,7.98965482716099,11.5654874855947,46.2018275074361,11.130097520766,73.2619166016522
"3690",186,1,1,87054.4460975143,538035.561363636,1399.11109166939,46.1736036343271,76.8042845964822,2.89165652765886,5.8517918575496,14.4522620643232,50.6426549046915,12.6104676545142,76.2558511954824
"3691",174,1,1,81878.2562837601,565223.192770337,1362.35681889978,45.9027322470598,74.8910346212121,2.98179426078193,5.04222564925336,17.0849377668201,53.8454878550919,14.1040316461051,77.0352563893812
"3692",6051,1,1,98181.9118723984,420364.618189733,1459.18447134695,75.7618060706065,91.5340982698134,0.760681975471376,3.36831126080528,4.33690921550436,41.7178558352708,4.48998750142855,68.6878029784909
"3693",6030,1,1,71989.301208655,587476.032911161,1154.3870476468,47.0606124743419,79.8886808211369,1.41513628291845,6.68012270768154,12.0160620873095,39.6610105205749,8.51911622986107,58.8625192131507
"3694",7700,1,1,100667.299658743,426881.276969773,1511.64710340287,76.8961175768952,92.6099245279895,0.677209493248822,3.00236464050632,3.7105030361723,40.3803680826931,4.18486706834651,69.0449147033449
"3695",11789,1,1,67877.6757087841,396668.348139675,1086.98174353163,53.0056281844499,82.6858312736452,4.07672050843557,7.20323399528438,6.03421467699366,56.2248589718569,13.774534551089,59.8519947778883
"3696",6033,1,1,105676.34647014,493239.252891623,1163.19487740628,73.5909991583018,88.5091729482269,2.04070253133637,4.17378005002788,5.27634357434238,40.8256564494209,4.74109637299174,71.7216876876524
"3697",195,1,1,80388.9015776315,531147.332245138,1413.96535884344,43.2775343006227,74.4835861636357,2.86156709653659,5.96943992949796,16.6854002188379,53.4767435334866,13.983619451906,75.6598833375609
"3698",7667,1,1,102200,430900,1544,77.59563,93.27337,0.6257333,2.776691,3.324208,39.55556,3.996704,69.26514
"3699",203,1,1,95635.5894346747,420495.361922871,1454.68649781726,67.3907217881637,83.6530625792131,3.08745628489698,4.50601696329796,8.75346466107052,34.0523303066381,8.31561617054731,69.2455282166581
"3700",6036,1,1,72995.2182645788,414794.876335394,1092.76246514717,55.849794522811,84.1213420776109,3.44037971724789,6.55148962316192,5.88678877022915,55.6507785258313,12.7048131995134,61.9530741463581
"3701",7698,1,1,102269.209597818,422228.283593527,1507.06997744878,80.6564504513044,92.1872142678529,0.581395279058434,2.49727188404009,4.73411884473625,35.395398430719,3.85917440757346,68.6737891233375
"3702",6029,1,1,67800.6320735378,399372.348741795,1087.25350238611,53.7641519875268,80.9410687705533,4.51158889150206,8.09813522370433,6.44920824799629,57.3683876204646,13.7970185199148,58.8331518093065
"3703",4104,1,1,102219.16015965,428499.300154539,1533.7761993963,78.4429952550427,92.9726759071482,0.613458650434316,2.69933590706788,3.71453127493379,38.4038503766307,3.95862996069698,69.101428931548
"3704",654,1,1,77833.70907495,608184.273336012,1211.71563623558,46.2435103370848,74.5676040943107,3.19917184693269,4.14667443175192,18.0865430691762,52.0472559319285,18.1387051734057,77.6647871346849
"3705",7772,1,1,36509.3527896812,337556.383185844,1187.85988154273,17.9354297351085,66.9058946552937,3.96405303563336,8.61009273726809,20.5199576556694,62.8681782186003,31.9835629482814,63.2643895023314
"3706",7765,1,1,37039.9632958566,391615.845862569,1092.82141882033,17.6511706393119,70.7000687932877,5.78751996499386,8.66432326044558,14.8480844681769,58.4112557816051,31.8576978943074,53.2296650982337
"3707",13170,1,1,51011.4882423295,465487.760937794,1066.42646710652,27.3343055145747,81.8741931719727,5.46971182216899,4.28374762516584,8.37235153593233,52.6279253275792,21.5648752859339,60.9240697775678
"3708",182,1,1,89906.6427202337,447228.54140627,1449.44498200836,46.1487679941969,78.7858850331741,2.67327765646741,7.71544768028252,10.8253901549569,42.9958655244608,10.1529117484503,71.7637524544342
"3709",13769,1,1,70768.0339925759,407667.283286789,1087.37820049668,54.5838612486553,83.2643934449616,3.74701649630925,6.88860030963008,6.0999901238753,56.4859044722278,13.2085014645043,60.991833487977
"3710",13703,1,1,78731.2906553156,430207.172465521,1047.23216247264,66.0520661980446,83.4627470839664,1.79171027407522,5.83167573997893,8.91386259566587,48.2543887036083,7.37412844537594,67.0767586029042
"3711",4052,1,1,78330.2150821581,393317.243109028,1143.61173319376,63.3712615336476,85.5197146359336,2.09047407648044,2.11294908120265,10.2768627498729,40.4678160515465,9.11592292319625,65.479836001224
"3712",7807,1,1,19498.2957707718,431872.59046795,696.493325555373,12.2224807595457,73.2404664532668,8.94390835189298,7.93467202586142,9.88095110094107,57.366713405157,43.4602968498252,37.9240989363946
"3713",7782,1,1,14448.3317540061,444659.321427138,609.203337041809,11.226332294193,73.9085499094209,9.90818466245023,7.54151923948294,8.6417438518184,58.547992859212,46.6600310582303,33.656864424889
"3714",2368,77,0,54420.7578863784,247931.870794472,1125.06564470204,64.7642819771029,66.3253085848346,4.09023438665847,11.8537338503324,17.7307227782841,73.8103077900446,13.7416471594003,23.7302248743205
"3715",2374,77,0,54438.9768806537,247722.061946929,1123.40613969322,64.469355813761,66.2840384733065,4.03413618300034,11.8251277771347,17.8566973444721,73.5243878789217,13.7744910157101,23.7595746428342
"3716",2396,77,0,42013.8705797257,267279.998299364,1016.91071094618,53.2567719813664,55.6286116772864,13.0899189027187,15.7981956530039,15.48327188311,74.8932706166126,16.5343850088305,25.4362417107375
"3717",2397,77,0,36852,270700,942,44.38554,50.68082,16.17941,16.29956,16.84021,71.11111,18.04374,26.9133
"3718",2408,77,0,44107.2276747929,189774.878972709,942.828625774988,44.3697020635338,52.5253666307617,8.16980556309272,26.2650036276095,13.039832148407,59.2155118204249,30.1359675801347,13.3840162364271
"3719",2327,77,0,51804.8640311549,229070.88291442,1133.64612631248,49.3917792938176,70.695796227524,7.06024172795032,16.5311312173657,5.71282855616891,57.1867414618256,13.8521326911372,20.7118657605689
"3720",2341,77,0,49855.184566983,215004.338832961,1051.90608831362,49.2613256907853,61.0726756390739,4.96418460306744,26.9008431429443,7.06229153667927,56.7470401004352,18.7113459891969,16.0949901590235
"3721",2418,77,0,49594.5278109047,204746.953663561,992.587626473247,53.0708774418501,52.7934561364618,2.82664306133534,35.1796406152047,9.20025410291717,52.7276130116474,22.2235605720107,13.2746873759554
"3722",4042,77,0,44891.7502103146,414872.733735081,1205.75660173891,11.1899774235841,74.8758992787001,9.70419826391652,4.05993315411896,11.3599627121534,52.9727011722753,22.1647042186423,53.6394730710827
"3723",2364,77,0,42862.134734801,238895.917387732,955.951844733917,49.0121972458185,55.9190117556446,10.5324053023581,9.7312214467673,23.817359526112,73.4970913174535,15.3251914684627,22.7347274939053
"3724",2389,77,0,49942.4688967382,268956.012185432,1105.20158186704,56.1886952717908,59.8233947632822,7.41772436452887,19.1514692297432,13.6074117134162,73.9220507276686,16.2786383430158,22.2176005408136
"3725",2410,77,0,52869.4432215226,229570.469632219,1122.35869669118,53.6136090438976,68.9590073165432,6.27737086180885,17.2648591119396,7.4987616970298,57.0058240846948,13.9438356900768,19.2739404066856
"3726",2422,77,0,50463.413412215,226413.707140208,1013.04725724246,52.235628020151,61.0730755455704,3.4348175701301,25.116767349725,10.3753404185002,52.751125698498,15.5014375451451,19.2602371113611
"3727",7999,77,0,60615.4331280339,290560.356393694,1177.28895166269,67.320787323124,67.8358959500878,7.3505059863936,6.10413045674388,18.7094722481556,63.0374194183308,16.4277226653925,38.9818640938563
"3728",8484,77,0,94642.5037472973,614481.657218035,1259.20461272267,64.8169229976785,85.3980806289424,0.148559060945067,4.97535028281501,9.47801164367834,34.4921940337843,6.34081050128899,69.4556422416488
"3729",2330,77,0,50656.9612957557,207308.426580903,1007.41720652102,55.4871004003827,53.7574876540178,2.82903813480903,33.7441208962649,9.6693483863789,50.537781888779,21.321281736877,14.4480124159726
"3730",10425,77,0,61356.9277913916,430499.630381146,1212.14633267203,30.1545220225362,80.1798112407047,7.88434245656563,3.81026960516787,8.12557627013513,51.9377473814173,15.944851262413,65.9536823228687
"3731",6227,77,0,62220.6615569225,435228.011917248,1229.76824490736,30.9702062213081,80.2142696427225,7.64048567647523,3.88852986380734,8.25671421023629,50.7458902436648,15.7800809219329,66.1310816637313
"3732",6235,77,0,70893.7433350409,542854.464984079,1292.91539445465,39.8833066329678,80.5013957136865,3.29349590572558,8.32537224480405,7.87973672405859,38.2514586602247,11.7694639996219,68.7436004881532
"3733",6237,77,0,72938.8144123923,560063.427089465,1294.66791690586,42.2606665813122,80.8573844567258,2.21548155178398,9.54193828422407,7.38519757901806,36.4266238795192,10.9008969213603,69.4722189519457
"3734",6239,77,0,63664.6667370343,534099.37970844,1189.14097295601,34.0353187200938,80.2201992351216,2.11481434804329,10.1956600719024,7.46932865762827,41.0713200427329,12.9723888009154,67.7798726843133
"3735",636,77,0,87740.410412009,595637.19971022,1472.6428485907,55.3173894326319,82.1105141610079,2.20152956558939,8.22900978138115,7.45894751640085,29.1093497050342,8.05971593791525,71.9014710117161
"3736",638,77,0,77005.7829615668,568108.75700461,1346.38579001573,45.8272771634199,81.2713312350481,2.16016741788853,9.10171202069576,7.46679092294761,34.4443000756755,10.257309436726,70.0595786512955
"3737",642,77,0,79726.6507147811,559123.07972205,1365.81505904222,48.5320096377123,82.1224550958069,1.81587582511638,8.16755156501277,7.8941190435189,37.8674738811342,10.7991783747057,69.8493987801356
"3738",646,77,0,117428.269457214,612533.709797534,1520.47639858176,85.847323541839,86.7836058218511,1.7696532837754,3.30031724183342,8.14642650023957,61.3894316383479,4.99148033146531,74.8924531156033
"3739",648,77,0,116217.074027532,606574.583524295,1596.24373251764,85.5282039121781,86.535951074952,2.02339003903911,3.37241171118634,8.06824862848967,62.8273491417247,5.17314559826883,74.3955558578837
"3740",7509,77,0,74126.4492366906,507913.721560507,1349.1992544273,57.9664486916365,81.6826837883662,6.02904846131335,6.11152766663467,6.17674484261114,52.176273046875,15.8446485927831,61.1965703029419
"3741",651,77,0,73310.4843858464,509419.383574168,1289.32341962363,57.2342744884811,81.5404039897907,6.11111718311931,6.07338532283055,6.27509872275716,51.3322321975619,15.9907726221756,61.308797561354
"3742",653,77,0,78118.5693099163,515718.108180436,1375.11275463749,60.5836614757535,82.2227946475802,5.56538637022064,5.91169362116784,6.30013011815197,52.8471851476687,14.8823001688269,62.2433173035259
"3743",2426,77,0,55900.6188975076,444002.80331036,939.74627227244,43.5849654658078,78.9459520268371,7.45828855924432,6.45881085435247,7.1369534593736,44.5219621423356,18.0654765419189,54.6708083821335
"3744",2429,77,0,77404.1332265277,430372.227466196,1093.67735726927,63.0151113430056,85.3931565159108,2.04768041585629,3.75278052776065,8.80638552692675,43.3910270436423,8.28016916381677,55.8320771130025
"3745",2430,77,0,82263.4576033651,427345.341209611,1126.27883106765,66.7403641267684,86.6319288401217,0.999666975859508,3.21044450968272,9.15796215977106,43.4790699428961,6.22823019277233,55.9989985993703
"3746",2439,77,0,78770.5846144772,416756.436760731,1103.85215699353,63.4568573504353,85.1997735800648,1.75633275192738,3.76313478562002,9.28076116934946,44.3079467375644,7.36240976462801,54.9868220812283
"3747",2442,77,0,61697.7477189594,342925.728939603,1048.64088633243,57.9681147356455,77.9793480501471,3.81572200005432,5.5533240733161,12.6516087431018,54.4791396746353,10.4629274771532,48.476133964356
"3748",2446,77,0,63157.5335980126,330811.304851747,1055.68246407081,61.5332563746624,76.2102454027756,3.73599517356698,5.25408883667411,14.7996717170335,48.9122696449791,9.89262964419581,49.261359434432
